time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
0,-1.46762115150082,-1.1431015740456543,0,0.0,0.0,0.8431179777912158,0.5377286262839752,0.0,0.0,0.0,0,0,0.0
